MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
1.562514005722377,26.0,2.6812272809599205,1.3000630153710597,7.071573364211532,2.5257510729613735,34.23,-117.27,0.7438402948754634
1.2654253186389022,27.0,3.1632084079783986,1.6001264018820311,7.035268599281097,2.768292682926829,34.26,-117.16,0.8552660300363806
1.0560526742493137,33.0,2.7586024802650413,1.4403615823901663,4.276666119016055,2.6296296296296298,34.3,-117.18,0.5382462193419828
2.104097568235093,13.0,3.0188626909428455,1.3537711694143306,6.660575149839686,3.12,34.28,-117.17,1.2635615957375934
1.826901362473111,16.0,3.382087371594134,1.6285400143075868,6.779921907472252,3.1392857142857142,34.27,-117.19,1.2675108251299236
1.9083714490958186,16.0,2.908152553269722,1.3771379858339043,6.269096283706261,2.7447916666666665,34.28,-117.21,0.9843231422659819
1.9773119121948448,17.0,3.069015131040025,1.4279003619523545,7.232010331664759,3.0108932461873636,34.26,-117.2,1.1966460289394751
1.787014898197298,16.0,2.763286329577468,1.2952343956042607,7.4673710669175595,3.238888888888889,34.26,-117.22,0.965080896043587
1.3970859221980894,22.0,3.0038552212728318,1.5965897699562515,6.968850378341948,2.5106382978723403,34.24,-117.2,0.8637334811354791
1.5178707189086098,15.0,2.868567127929312,1.3744599034728877,6.556778356158042,2.756862745098039,34.25,-117.17,0.9764446546939022
1.791759469228055,31.0,2.469913865201859,1.1279399037626296,7.25063551189868,2.7936507936507935,34.22,-117.21,0.9597332897169918
1.5968591302272404,21.0,3.6300680911956507,2.2031896568046943,5.823045895483019,2.5923076923076924,34.24,-117.07,0.7654678421395714
1.8335889560574499,17.0,2.426674237348414,1.0461658132955671,6.513230110912307,2.4562043795620436,34.24,-117.13,0.892407791410823
2.108648340227776,10.0,2.354428694650368,0.9540990154140939,5.762051382780177,2.908256880733945,34.22,-117.15,1.0002641656503337
1.7222664726994212,19.0,2.3787253566906505,1.1304488874793843,7.19668657083435,2.8143459915611815,34.21,-117.12,0.8060293376166179
1.7096089862003774,22.0,2.3870088553317634,1.1288617363270488,7.044032897274685,2.5730337078651684,34.21,-117.1,0.7342891238911206
1.6094379124341003,16.0,2.760149031764142,1.5246219260079064,5.605802066295998,2.978021978021978,34.22,-117.09,0.6286086594223741
1.3115708149239542,21.0,2.872928376295037,1.5798658650717272,6.0330862217988015,2.7549668874172184,34.17,-117.06,0.636576829071551
1.883457070916698,17.0,2.4300675257391426,1.2170448858932887,5.517452896464707,2.175438596491228,34.17,-117.13,0.9162907318741551
1.0979453996804058,27.0,3.1270084749686693,1.7310612286829823,7.170888478512505,2.2968197879858656,34.24,-116.94,0.9301936370431465
0.9683517315006136,23.0,2.5039437719717297,1.3559077515516538,7.208600337960199,2.3767605633802815,34.24,-116.91,0.8087055211942177
1.510457003740313,16.0,2.5929275578877573,1.1453185760740543,6.322565239927284,2.278688524590164,34.25,-116.9,1.0636757187872132
1.7297776768721738,13.0,2.994584826497514,1.5371631213620394,6.352629396319567,2.628440366972477,34.24,-116.88,1.1832597627283945
1.7857916974482635,11.0,2.5726122302071057,1.1631508098056809,5.442417710521793,2.5555555555555554,34.25,-116.88,1.0152306797290587
1.603178362262956,15.0,2.8650859606674914,1.405766464532711,6.434546518787453,2.3295880149812733,34.24,-116.87,1.0395697480343262
1.4188583519931532,19.0,3.409451510707047,1.8919716196325866,6.091309882077698,2.383783783783784,34.24,-116.86,0.8415671856782186
1.8659079167531143,13.0,3.612554574220692,2.092612004869581,5.736572297479192,2.340909090909091,34.23,-116.86,0.9074517832069506
1.5063858413777111,29.0,3.3129477323801892,1.8600540166642816,6.018593214496234,2.1465968586387434,34.3,-116.99,0.9442949282837524
1.687564940210198,13.0,2.836561705201307,1.4764076473570231,6.342121418721152,2.486842105263158,34.27,-116.89,0.9266370239282994
1.6204965397908342,19.0,2.4782621070693316,1.1544207605959909,5.948034989180646,2.5298013245033113,34.31,-116.86,0.8458682675776092
1.2327934701341294,18.0,2.363242123943377,1.1792905222607168,7.623153068476902,2.815426997245179,34.26,-116.85,0.6450068052320104
1.2835415535450607,19.0,2.756233016331017,1.4663370687934272,6.889591308354466,2.680327868852459,34.26,-116.85,0.6544063522435147
1.6120744337552302,5.0,3.314601028542355,1.7410267803090769,6.345636360828596,2.598173515981735,34.25,-116.85,0.9673640020581558
1.3184169387168048,15.0,2.912815790735928,1.5814226653797874,7.183111701743281,2.5603112840466924,34.25,-116.83,0.6460555730260948
1.256954173113836,11.0,3.141285578190188,1.9210675797476222,6.570882962339584,2.7213740458015265,34.24,-116.82,0.6135627012171029
1.340616847623238,14.0,2.4448877458247478,1.1811069795889328,6.970730078143525,2.8297872340425534,34.29,-116.76,0.748581887448046
1.2829041254073548,10.0,2.5363107536387925,1.2893205642291656,6.928537818164665,2.7127659574468086,34.23,-116.76,0.636576829071551
1.6160758326142837,16.0,2.7518328435410195,1.4206620046240985,5.83773044716594,2.3916083916083917,34.13,-116.98,0.849723487602042
1.7742402330091172,21.0,2.303803862188175,0.925999546001116,5.298317366548036,2.426829268292683,34.07,-116.98,0.7770286645406475
1.5898064704848731,52.0,2.632024571388975,1.36916739632709,6.566672429803241,2.6792452830188678,34.08,-116.88,0.8268035653726189
0.42918163472548043,4.0,2.70805020110221,1.4663370687934272,2.302585092994046,3.0,34.14,-116.76,0.35417181372061385
0.9886113934537812,38.0,2.905218266013159,1.7885491935978068,4.672828834461906,2.0384615384615383,34.19,-116.88,1.1786549963416462
1.502119926625481,7.0,2.235943906182573,0.9379717979354791,7.984121958702927,2.5111301369863015,34.85,-117.46,0.946625931670228
1.2940968319883452,32.0,1.929485269387913,0.8985911547747542,6.75343791859778,7.508771929824562,35.13,-117.28,0.4272265998896771
1.2971078930610889,26.0,1.9359927123979672,0.834052633637183,7.428927194802272,2.768092105263158,34.98,-116.85,0.45362014999521144
1.03524641304629,33.0,1.9007217382007071,0.8051863750370768,5.8522024797744745,3.577319587628866,34.75,-117.14,0.6931471805599453
1.0632614113651844,28.0,1.7547804659869675,0.713968508373531,7.053585727193677,2.8613861386138613,34.68,-117.28,0.4421184257561999
1.5257736548580343,14.0,1.9474478223465024,0.7473088885312882,7.471363088187097,3.1526032315978454,34.87,-117.06,0.6491952930307625
1.2051620968371548,21.0,1.9417073585243816,0.8008901769561995,7.3453648404168685,2.840366972477064,34.88,-117.13,0.4517123592734841
1.4107430415222006,30.0,1.9003985029724362,0.7537718023763802,7.929846429742503,2.9427966101694913,34.83,-117.15,0.511625303936555
1.1481006217593037,31.0,1.878278748166683,0.7929062060608427,7.001245622069476,2.989100817438692,34.94,-117.19,0.4749911707567746
1.316542272929432,16.0,1.8403365500811044,0.740658163230997,6.840546529288687,3.134228187919463,34.9,-117.16,0.5527350268432003
1.5334851628012043,28.0,2.0619143159708755,0.7817660165036452,6.582025138892826,2.7837837837837838,34.96,-117.08,0.5866749360494286
1.6081170404666845,20.0,1.872161565944094,0.7377005226930586,7.089243155027514,2.7990654205607477,34.94,-116.96,0.6339278208999741
1.498282863067938,24.0,1.832734708710682,0.7444883665209826,7.347299700743164,2.971264367816092,34.89,-116.99,0.5335651107354801
1.4237828055308823,23.0,1.8950656373522836,0.7356096198593823,7.979681302387741,2.7238805970149254,34.88,-116.99,0.5247285289349821
1.5280326101834096,16.0,1.9592688858360703,0.7642692224751022,8.178358165605836,3.1634103019538187,34.87,-117.0,0.6270073780554003
1.394088904585803,18.0,1.841222327960179,0.7441910672893879,7.063903961472068,2.9127182044887783,34.88,-117.02,0.5877866649021191
1.5986600392622219,7.0,1.969568417499988,0.7505345059265889,6.92461239604856,2.791208791208791,34.87,-117.03,0.7006191953986463
0.980841752933602,30.0,1.8350132870763267,0.8138245742426933,6.416732282512326,2.6565217391304348,34.83,-116.96,0.3694924476493468
0.40539843921917673,10.0,2.046401687601636,1.1118575154181303,4.6913478822291435,2.16,34.69,-116.9,0.4382549309311553
1.5152810672835992,4.0,2.1196219309985773,0.7709447144120468,7.533693709848633,2.7244897959183674,34.59,-117.24,1.0511712140679732
0.8130612772252829,22.0,1.6882568268403468,0.6931471805599453,6.061456918928017,1.790794979079498,34.57,-117.29,0.5205779152086689
1.4331063795723562,6.0,2.0866667580419502,0.8928128508118723,7.569927655242652,2.6767955801104972,34.57,-117.1,0.7551825714793979
0.8754687373538999,20.0,1.935881937340354,0.8883047976487399,7.43543801981455,2.885860306643952,34.52,-116.9,0.5749265491725143
1.1422782353200962,20.0,2.0379018151617854,0.8877232748222451,7.875499292445208,2.6846938775510205,34.4,-116.94,0.5794184152316024
1.7473895214921145,52.0,2.09164744735934,0.7208306093083621,6.476972362889683,2.2771929824561403,32.76,-117.18,1.6895421566757618
1.8550472084639735,52.0,2.0631261305428303,0.6659961914939945,6.284134161070802,2.388392857142857,32.75,-117.18,1.6262950295005232
2.262075549655836,52.0,2.1602688708137903,0.7233002187306329,6.251903883165888,2.642857142857143,32.75,-117.18,1.7220520568032347
2.214278331902047,52.0,2.182496770625976,0.7932306391169278,6.131226489483141,2.4157894736842107,32.75,-117.19,1.7917611358933327
1.9644374536691969,52.0,2.0252755793578876,0.6978753217558913,6.2422232654551655,2.4312796208530805,32.75,-117.19,1.6323728837165963
1.9156571058842924,52.0,2.1027782218590714,0.6791609385852054,6.075346031088684,2.411111111111111,32.76,-117.19,1.7917611358933327
1.3154962898111753,45.0,1.7516306282690604,0.6763657035979418,7.057036981697891,1.7549167927382754,32.76,-117.17,1.5133674436833666
1.5377270648801,38.0,1.781096763484015,0.7271093364597596,7.765569081097317,2.1427272727272726,32.75,-117.17,1.2499017362143359
1.2609578698085928,39.0,1.7118375272089135,0.7273385453082246,7.0909098220799835,1.7391304347826086,32.74,-117.18,1.3190856114264407
1.3143148913277263,36.0,1.6672447872479181,0.6959680569015867,6.823286122355687,1.728813559322034,32.75,-117.18,1.347293623770158
1.4042816161342775,52.0,1.8299910468369924,0.7834698188532311,5.945420608606575,1.8955223880597014,32.75,-117.17,1.3599503857802886
1.3788920313531285,23.0,1.7255611966721194,0.7458387506355842,7.010311867307229,2.0652985074626864,32.75,-117.16,1.2398224572196332
1.0864384877364008,49.0,1.5555032731991532,0.7788649606728307,6.467698726104354,1.5346062052505967,32.75,-117.16,0.8649974374866045
1.2820998321020336,52.0,1.4865212402579724,0.7189166937389968,5.966146739123692,1.5622489959839359,32.74,-117.16,1.1786549963416462
1.4011829736136412,21.0,1.5901662644753884,0.6972879732259767,6.806829360392176,1.8734439834024896,32.74,-117.16,1.2348899069606576
1.433201801696048,27.0,1.6009272227661917,0.7049417570527823,6.890609120147166,1.664406779661017,32.74,-117.16,1.285091855610728
1.148417810203616,28.0,1.6679212058091921,0.7375989431307791,6.293419278846481,1.5340909090909092,32.75,-117.17,1.2237754316221157
1.3638442322822988,19.0,1.538807196754244,0.7292139515947161,7.822845290279774,1.6819407008086253,32.75,-117.16,1.095607779647811
1.1843923523469926,34.0,1.5353299402803784,0.7602334737763152,6.690842277418564,1.6408163265306122,32.75,-117.16,1.0986122886681096
1.486049194256883,43.0,1.7956525904077953,0.713158380179334,6.715383386334681,1.7531914893617022,32.76,-117.15,1.3917792913504603
1.3973579334758703,36.0,1.6179641516623455,0.7083219785791804,7.10002716662926,1.8516819571865444,32.76,-117.15,1.146767330555157
1.2952201967204955,40.0,1.6028372284027483,0.7126917766329155,6.717804695023691,1.8114035087719298,32.76,-117.15,1.0289048762432895
1.3217558399823195,37.0,1.623324102322818,0.7244323180569797,6.699500340161678,1.7182203389830508,32.76,-117.15,1.0116009116784799
1.2427126326418665,40.0,1.6689638917481273,0.7432969642454168,6.806829360392176,1.72,32.75,-117.15,1.0942695392339727
1.2859490261710156,9.0,1.8045897213152156,0.9079679047468545,6.747586526829315,1.5333333333333334,32.75,-117.15,1.1125151938371012
1.3013354218926996,27.0,1.5841514883216414,0.7232880999422691,7.195187320178709,1.6303549571603426,32.75,-117.15,0.9984235614126774
1.1810521209413676,43.0,1.621292411968649,0.710039474124451,6.870053411798126,1.6388415672913117,32.74,-117.15,1.2908841763152323
1.3927484883596892,26.0,1.5886793828643289,0.7078894622971488,7.186144304522325,1.6336633663366336,32.74,-117.15,1.1368710007852
1.3034017630303247,35.0,1.6841766004712346,0.7118977299053212,6.588926477533519,2.2902208201892744,32.75,-117.14,0.9532010858942521
1.4170660197866443,47.0,1.777402513625344,0.7302781611349914,6.536691597591305,2.2664473684210527,32.74,-117.14,1.0032021038634515
1.2684394478803755,16.0,1.551357481039314,0.7473432346054573,7.860570785538664,1.5862913096695226,32.74,-117.14,1.0228105752518277
1.1882396853369364,29.0,1.492094147595235,0.6896260501613665,6.910750787961936,1.7609841827768014,32.75,-117.14,0.779783487219492
1.2478365679723236,25.0,1.6264234587998443,0.7412233139957203,6.863803391452954,2.0471092077087794,32.75,-117.14,0.8471549930392929
1.3310987256519407,37.0,1.5590070588072085,0.7303560983955362,6.862757913051401,1.9569672131147542,32.75,-117.14,0.8294247988524932
0.7106432281766965,19.0,1.149164567830941,0.6795632721251328,6.642486801367256,1.2158730158730158,32.75,-117.14,0.9162907318741551
1.1611801192700284,20.0,1.5316421672011937,0.771300421445561,6.520621127558696,2.079754601226994,32.75,-117.14,0.965080896043587
1.2286751729662782,27.0,1.5846327935151292,0.7701082216960736,6.78105762593618,2.2,32.75,-117.14,0.8385453832493022
1.3067098817770482,28.0,1.6775671017024,0.7360964073193957,7.192182058713246,1.9107913669064749,32.76,-117.14,0.9711576333149952
1.3022875567869212,35.0,1.6167244962338758,0.7182662406552773,7.1770187659099,2.079491255961844,32.76,-117.14,0.9017860456712733
1.1545829603845266,32.0,1.6054298910365616,0.7167134555054289,7.1284959456800365,1.916923076923077,32.76,-117.14,0.8981267612464839
1.1246698229873995,35.0,1.51020701316603,0.680218109361088,6.873163834212518,1.907114624505929,32.76,-117.14,0.9555114450274365
1.3423685965514858,30.0,1.6642903712790784,0.7313787581688829,7.002155954403621,1.8208955223880596,32.77,-117.13,0.9995283304442107
1.1344297815335034,29.0,1.6094379124341003,0.7238244328069924,7.083387847625295,1.855140186915888,32.76,-117.13,0.965080896043587
1.2163953243244932,41.0,1.5524212319938646,0.6991532046201572,6.617402977974478,1.8,32.76,-117.13,0.9337376454778757
1.078137435478724,27.0,1.489242330372333,0.7162222646747098,7.119635638017636,1.8599397590361446,32.76,-117.13,0.8874796500200355
1.2901413262129775,33.0,1.5567814602668424,0.7346277816806641,6.678342114654332,1.868235294117647,32.76,-117.13,0.8754687373538999
1.1494004555002146,22.0,1.5375558733085324,0.7028492663663959,7.157735484249907,1.786908077994429,32.76,-117.13,0.8202202631234214
1.1401700124731875,24.0,1.6165147596839098,0.7585444394059343,7.4821189235521155,2.0332187857961053,32.76,-117.14,0.8850064418343887
1.1713669645770213,24.0,1.586400244367083,0.7297366279922374,6.80128303447162,1.8592132505175984,32.75,-117.13,0.7537718023763802
1.0818051703517284,28.0,1.5386089146566801,0.7309469562733928,7.062191632286556,1.8715890850722312,32.75,-117.13,0.9162907318741551
1.1407773808287884,23.0,1.5126930756828822,0.7158953180858818,7.62657020629066,1.8150442477876105,32.75,-117.13,0.8544153281560676
1.2773719538957038,31.0,1.57604582837579,0.7310091334517236,7.079184394609668,1.9474548440065682,32.75,-117.13,0.8355144218468673
1.3862943611198906,50.0,1.6427743327016922,0.6931471805599453,6.54965074223381,1.9717514124293785,32.75,-117.13,0.9887974226609031
1.5444086042135825,52.0,1.742268124709689,0.6931471805599453,6.480044561926653,2.02803738317757,32.74,-117.13,1.048371072231363
1.3064391358704261,37.0,1.6637225959211732,0.7251702472238231,7.5688956634069955,2.0,32.75,-117.13,1.0083228173206487
1.2352970375679622,37.0,1.7172515570600035,0.7248045004306369,7.034387929915503,2.210526315789474,32.75,-117.12,0.7807000775678069
1.4518011633220103,46.0,1.6721239214636867,0.6954224943970808,6.88653164253051,2.2277904328018225,32.74,-117.12,0.9368773654825435
1.5665304114228238,52.0,1.7305696326764157,0.6509976543158529,6.777646593635117,2.068396226415094,32.74,-117.12,0.9685036033210892
1.1816965200615077,20.0,1.6803264219608491,0.7690392745071686,6.900730664045173,1.9076923076923078,32.75,-117.13,0.9462378082421072
1.1440316988589696,15.0,1.6360165351644507,0.7517665150395688,7.496097345175956,2.7863777089783284,32.75,-117.12,0.7260982806996312
1.0948050503251556,17.0,1.486575553646236,0.7185688037532566,7.132497551660044,2.0780730897009967,32.75,-117.12,0.7848143690857691
1.2018004464642784,20.0,1.4844689253878978,0.6943600369851547,6.7464121285733745,2.063106796116505,32.75,-117.12,0.7636056442085066
0.9707789171582247,25.0,1.59167545609426,0.7496206963740015,6.933423025730715,1.8045774647887325,32.75,-117.12,0.832909122935104
1.1504770863831855,23.0,1.6365365412227502,0.7450190112667854,7.154615356913663,1.9737654320987654,32.76,-117.12,0.770571077524749
1.2324727937958373,33.0,1.6007194613942193,0.7060839715906648,7.1316985104669115,2.170138888888889,32.76,-117.12,0.8712933659434192
1.2117623866007656,43.0,1.569565521186723,0.7172835091132433,7.093404625868766,1.9592833876221498,32.76,-117.12,0.8232978650249905
1.2476355600605495,26.0,1.6341305250244718,0.7505870863088603,6.431331081933479,2.0945945945945947,32.76,-117.12,0.8046885552928527
1.175851069008912,29.0,1.5930887744325708,0.7188751360824649,6.922643891475888,1.9575289575289576,32.76,-117.11,0.761739972025557
1.069938428083502,28.0,1.5650339118176948,0.7250326908813607,7.200424892944957,2.3450087565674256,32.76,-117.12,0.8246139433022509
1.1207976958033368,27.0,1.6173386307325384,0.7086077836663236,6.675823221634848,2.2436260623229463,32.76,-117.12,0.7829878845597348
1.280683814206855,28.0,1.5016590159119925,0.7367479194871518,6.842683282238422,2.034782608695652,32.76,-117.12,0.9062403960206536
1.1032349211535533,17.0,1.53525804697002,0.7320982671443887,6.71174039505618,1.9182242990654206,32.76,-117.12,0.9162907318741551
1.1586406543277947,41.0,1.5515942303444146,0.7255285900629851,6.6895992691789665,2.0329113924050635,32.76,-117.12,0.7907275088988094
1.2795996224489277,48.0,1.8973086463334743,0.7062682685226425,6.3818160174060985,2.2264150943396226,32.77,-117.11,1.065744685042493
1.5412661323307664,50.0,1.813286719327222,0.7195030252653078,6.42648845745769,1.8308605341246291,32.77,-117.11,0.9820784724121581
1.3331045326057716,48.0,1.8093699872366904,0.7280634456661732,6.795705775173515,2.266497461928934,32.77,-117.12,1.0116009116784799
1.4170660197866443,43.0,1.7405803366078527,0.6963956945157768,6.885509670034818,2.119305856832972,32.77,-117.12,1.0722683133285078
2.0288453726649704,52.0,2.035320951334322,0.6953868231534501,6.212606095751519,2.233183856502242,32.77,-117.11,1.4618655479669647
1.6840814554298662,52.0,1.9844438130575563,0.6784564651499416,6.171700597410915,1.9916666666666667,32.77,-117.11,1.3862943611198906
1.9135050141352041,49.0,1.9844486599091626,0.6945566240631789,7.382124365737512,2.2651622002820875,32.77,-117.1,1.33920275358604
1.664172279534152,52.0,2.061518725378704,0.7519124897861968,6.784457062637643,2.3236842105263156,32.76,-117.1,1.3104926477036087
1.4170660197866443,38.0,1.9488213592627717,0.7373453934336804,6.70073110954781,2.36734693877551,32.77,-117.09,1.1521530555961395
1.5147095633334593,44.0,1.8323971149598814,0.6862107365632882,6.154858094016418,2.165898617511521,32.76,-117.09,1.108892598075666
1.5157643925709203,43.0,1.9265469856203044,0.7287064825964321,7.2909747781429814,2.211161387631976,32.76,-117.09,1.172482137234565
1.478280841732264,31.0,1.6325090333354122,0.6859399421549961,7.011213987350367,1.9892280071813286,32.76,-117.11,1.1131724399994394
1.3545456628053103,30.0,1.6904069749677675,0.7618187152832062,6.840546529288687,2.2506024096385544,32.76,-117.1,0.8738006802532029
1.091889742907283,28.0,1.6601754968879279,0.7704871838855966,6.511745329644728,1.9649122807017543,32.76,-117.11,0.8006553882752306
1.1818498872381653,21.0,1.6441021500514417,0.7541028368621617,6.990256500493881,2.0356472795497185,32.76,-117.11,0.8166913666514003
1.1266164850777072,19.0,1.5270585945297013,0.700533344627674,7.173958319756794,2.1482701812191105,32.76,-117.11,0.7626732432085555
0.8909729238898652,17.0,1.2474579162656747,0.732258310676571,6.862757913051401,2.7207977207977208,32.75,-117.1,0.6749832099322741
0.8522001104145456,11.0,1.4737744514998685,0.7036404562757841,7.552762084214147,2.679324894514768,32.75,-117.1,0.6486726904581158
1.11514159061932,11.0,1.5197563068885918,0.7237841500218352,7.233455418621439,3.0755555555555554,32.75,-117.11,0.6931471805599453
0.9893924836722141,21.0,1.51013969145182,0.737743139237734,7.502738210754851,3.0049751243781095,32.75,-117.11,0.6931471805599453
1.0187029054398078,18.0,1.5522794985941517,0.7535463994677283,7.1929342212158,2.545977011494253,32.75,-117.11,0.7085282825982476
1.1720795794388614,29.0,1.549234550189998,0.7488688574191393,6.78332520060396,1.9820224719101123,32.76,-117.09,0.8754687373538999
0.9367598037134953,31.0,1.413625254836862,0.6804727396632174,6.705639094860003,2.0554156171284634,32.76,-117.09,0.7997569156182036
1.3682831283180388,31.0,1.5989834545302415,0.7265819566461827,6.429719478039138,2.476,32.76,-117.1,0.9234649356221554
0.9724441964772861,16.0,1.4392441077662665,0.722551455140731,7.317212408359839,1.9960212201591512,32.75,-117.1,0.7100042976263682
0.9093869555573606,21.0,1.5469522409420955,0.737832669905245,7.430707082545968,3.021505376344086,32.75,-117.1,0.6668032052203433
1.0998115692435917,20.0,1.6269912800150013,0.8124722365681442,7.522400231387125,3.2083333333333335,32.75,-117.1,0.6891391591624065
0.7235308851943855,15.0,1.4787396654966705,0.7335774899900014,7.659642954564682,2.965034965034965,32.75,-117.1,0.6544063522435147
1.0096353448533957,23.0,1.5636918906458965,0.7513777385084643,7.317876198626496,3.0609756097560976,32.75,-117.1,0.6162661362239876
1.2301959523662138,46.0,1.5182219041624387,0.659245628884264,6.400257445308821,3.082051282051282,32.75,-117.11,0.6450068052320104
1.1279445280293945,20.0,1.5573163626599118,0.7197562892879098,7.164720378771857,2.903370786516854,32.75,-117.11,0.6986321107905149
1.1355868914594711,34.0,1.566909242917908,0.7212191993386318,7.2254814727822945,2.4430604982206408,32.75,-117.11,0.7035924384214839
1.1558429221223814,13.0,1.619531725603319,0.7515528034288192,7.533693709848633,2.708695652173913,32.75,-117.12,0.7021069219314172
0.9594268467512903,14.0,1.7026719669252253,0.7620133013020665,7.513163545234075,3.4809885931558937,32.74,-117.1,0.6595903970311026
1.1631508098056809,25.0,1.705323300767371,0.7025960697578778,7.728855823852543,3.5949367088607596,32.74,-117.11,0.6866259635696798
1.2390696413633655,25.0,1.538533359997916,0.7011365705934242,6.501289670540389,3.556149732620321,32.74,-117.11,0.6434315883140125
1.445082002602979,33.0,1.7355769032332946,0.7456845140878269,6.432940092739179,2.5767634854771786,32.74,-117.11,0.8024499154503955
1.2020409394761096,35.0,1.7253977935289688,0.7346246978830907,7.035268599281097,3.101092896174863,32.73,-117.11,0.6795552270404783
1.1748014270256562,24.0,1.6830110966185015,0.7197366347491848,7.603897968521881,3.001497005988024,32.73,-117.1,0.7075430608436777
1.575984536174881,34.0,1.7774573812571959,0.688652790972106,6.354370040797351,2.5739910313901344,32.73,-117.11,0.8184573715253919
1.5864558360421763,27.0,1.8186283612410221,0.7053275991168163,7.395721608602045,2.6601307189542482,32.73,-117.11,0.8441500540964727
0.956818283050223,30.0,1.5793759410278323,0.7455048170565373,7.390798521735676,3.286004056795132,32.75,-117.09,0.6119371251344021
1.199964782928397,23.0,1.6500018091338493,0.7163963180620699,7.813187267521416,3.3225806451612905,32.74,-117.09,0.6585557357903262
0.9838372245260305,20.0,1.607365372832128,0.7337206970071118,8.176391596633795,3.6801242236024843,32.74,-117.1,0.6931471805599453
1.2131604681849297,30.0,1.602253328319025,0.7507404985725095,7.237059026124737,3.1073825503355703,32.74,-117.1,0.6632033041868732
0.9117203033593937,11.0,1.5809098288195622,0.727699562066605,7.332369205929062,2.984375,32.75,-117.1,0.6408007001877362
0.9174500595940014,20.0,1.5243986155895473,0.7496175270480062,7.034387929915503,2.16,32.75,-117.08,0.6931471805599453
0.8041069908682033,16.0,1.5404450409471488,0.7335730570318441,6.836259277277067,3.0693069306930694,32.75,-117.08,0.8246139433022509
1.2556445271004313,15.0,1.6386206791911602,0.7772119274055589,7.234177179749849,3.154897494305239,32.75,-117.08,0.6693666518945418
1.0560526742493137,24.0,1.4904801539117416,0.7122996127747014,7.115582126184454,3.3977900552486187,32.75,-117.09,0.6678293725756554
0.8013735856308164,28.0,1.4062950278265602,0.6868140371629227,7.160069207596127,3.2474747474747474,32.75,-117.09,0.7178397931503169
0.9854062625048329,20.0,1.5386000219735796,0.7331946816892208,7.301822342137932,3.1870967741935483,32.75,-117.09,0.6703901934373291
0.9245763114609278,10.0,1.5099723218661127,0.7220822914193975,7.375255778009754,2.926605504587156,32.76,-117.09,0.7829878845597348
1.007629399289543,18.0,1.4132987023115655,0.7360108849917276,7.402451520818244,2.990875912408759,32.76,-117.08,0.8109302162163288
1.2204168567418687,14.0,1.7588426542149131,0.7120156648643281,7.168579897264035,2.4704761904761905,32.76,-117.07,0.8675205675047257
1.1983972899927504,37.0,1.8137798619764158,0.7167220583096563,7.106606137727303,2.3263358778625953,32.75,-117.07,0.9329511727672624
1.2185855166937816,14.0,1.5952715454521187,0.736319352425154,7.601402334583733,2.557544757033248,32.75,-117.07,0.8948627844605346
1.4592194911344472,9.0,1.851684652087637,0.7706822745246967,7.431299675155903,2.6155038759689924,32.75,-117.07,0.7843580606133295
1.3914808878071907,34.0,1.7047480922384253,0.6848972810878035,7.074963197966044,2.772300469483568,32.75,-117.06,0.8294247988524932
1.428371567531986,34.0,1.7721361980439156,0.7031863055882738,7.085064293952548,2.6748878923766815,32.74,-117.05,0.766862218382226
1.2982551833967249,37.0,1.7933607505950289,0.6859095132597148,6.380122536899765,2.831730769230769,32.74,-117.07,0.7742662318447373
1.2692829027212027,31.0,1.7238971801113896,0.7577564005557593,7.142036574706803,2.8574660633484164,32.75,-117.07,0.7916341272745994
1.1011756670712698,20.0,1.6686864924463738,0.7417311804156896,7.2813856635702825,3.142857142857143,32.75,-117.08,0.7807000775678069
1.0332912392128804,26.0,1.621414103480816,0.7278229591227676,7.63433723562832,3.557659208261618,32.74,-117.08,0.8095959932031922
0.9676680227339032,19.0,1.687053734985926,0.7592419659740659,7.60339933974067,3.2218649517684885,32.75,-117.09,0.7779477822524103
1.155528080485123,42.0,1.6450082463564146,0.6899842891514371,7.29505641646263,3.0989473684210527,32.74,-117.09,0.7424134218628633
1.5058092296210328,33.0,1.7740867042960171,0.6983886751507834,7.487173694213739,2.6786786786786787,32.74,-117.08,0.8175747589349973
1.5470091641597865,36.0,1.849289970557506,0.7098873084224412,7.55171221535131,3.059485530546624,32.73,-117.08,0.7975071958841881
1.3260399832547043,38.0,1.737350098572021,0.6757554378480761,7.003065458786462,2.706896551724138,32.74,-117.07,0.7603384301002686
1.2182306760726356,35.0,1.9864313464609529,0.7465216411513205,6.625392368007956,3.3026315789473686,32.74,-117.08,0.8548407695579324
1.5287700093666454,36.0,1.7867397383577424,0.6604288859369778,6.429719478039138,2.6566523605150216,32.73,-117.08,0.7997569156182036
0.8859964592405544,19.0,1.6246001601737778,0.7225711301278311,7.577633832602728,2.7125,32.73,-117.08,0.7481087386339197
1.2934112336398347,18.0,1.8096703957945852,0.7556936155405767,7.047517221357296,1.9776247848537005,32.73,-117.07,0.9329511727672624
0.9863763394408429,22.0,1.5940002130495177,0.7037292898904822,7.329749689041512,6.485106382978723,32.78,-117.07,1.1593937609279688
1.4079335362233718,31.0,1.8992512927398781,0.7446723590065059,7.142036574706803,2.3432282003710574,32.77,-117.09,1.3648153294427665
1.9689009659804675,31.0,2.078624214294737,0.699661861581139,6.056784013228625,2.784313725490196,32.77,-117.08,1.1606476795875624
